 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
  jday   mon   day    yr    unit  gis_id  name            grzn        grzp        lab_min_p   act_sta_p       fertn            fertp            fixn             denit            act_nit_n        act_sta_n        org_lab_p        rsd_nitorg_n     rsd_laborg_p    no3atmo          nh4atmo          nuptake          puptake          gwtrann          gwtranp      
   365    12    31  2019      46       0  rtu460                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      47       0  rtu470                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      48       0  rtu480                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      49       0  rtu490                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      50       0  rtu500                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      51       0  rtu510                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      52       0  rtu520                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.804            2.443            0.000            0.000
   365    12    31  2019      53       0  rtu530                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      54       0  rtu540                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      55       0  rtu550                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      56       0  rtu560                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      57       0  rtu570                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      58       0  rtu580                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      59       0  rtu590                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      60       0  rtu600                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      61       0  rtu610                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      62       0  rtu620                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      63       0  rtu630                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      64       0  rtu640                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      65       0  rtu650                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      66       0  rtu660                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      67       0  rtu670                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      68       0  rtu680                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      69       0  rtu690                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      70       0  rtu700                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      71       0  rtu710                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      72       0  rtu720                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      73       0  rtu730                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.807           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      74       0  rtu740                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      75       0  rtu750                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      76       0  rtu760                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   365    12    31  2019      77       0  rtu770                 0.000       0.000      -0.493      -6.742            0.000            0.000            0.000            0.000           10.808           -2.719            1.848           16.359            2.702            0.000            0.000           15.805            2.443            0.000            0.000
   366    12    31  2020       1       0  rtu010                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020       2       0  rtu020                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020       3       0  rtu030                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020       4       0  rtu040                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020       5       0  rtu050                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020       6       0  rtu060                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020       7       0  rtu070                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020       8       0  rtu080                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020       9       0  rtu090                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      10       0  rtu100                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      11       0  rtu110                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      12       0  rtu120                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      13       0  rtu130                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      14       0  rtu140                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      15       0  rtu150                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      16       0  rtu160                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      17       0  rtu170                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      18       0  rtu180                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      19       0  rtu190                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      20       0  rtu200                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      21       0  rtu210                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      22       0  rtu220                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      23       0  rtu230                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      24       0  rtu240                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      25       0  rtu250                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      26       0  rtu260                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      27       0  rtu270                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      28       0  rtu280                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      29       0  rtu290                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      30       0  rtu300                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      31       0  rtu310                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      32       0  rtu320                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      33       0  rtu330                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      34       0  rtu340                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      35       0  rtu350                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      36       0  rtu360                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      37       0  rtu370                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      38       0  rtu380                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      39       0  rtu390                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      40       0  rtu400                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      41       0  rtu410                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      42       0  rtu420                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      43       0  rtu430                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      44       0  rtu440                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      45       0  rtu450                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      46       0  rtu460                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      47       0  rtu470                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      48       0  rtu480                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      49       0  rtu490                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      50       0  rtu500                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      51       0  rtu510                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      52       0  rtu520                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      53       0  rtu530                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      54       0  rtu540                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      55       0  rtu550                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      56       0  rtu560                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      57       0  rtu570                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      58       0  rtu580                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      59       0  rtu590                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      60       0  rtu600                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      61       0  rtu610                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      62       0  rtu620                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      63       0  rtu630                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      64       0  rtu640                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      65       0  rtu650                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      66       0  rtu660                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      67       0  rtu670                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      68       0  rtu680                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      69       0  rtu690                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      70       0  rtu700                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      71       0  rtu710                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      72       0  rtu720                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      73       0  rtu730                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      74       0  rtu740                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      75       0  rtu750                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   366    12    31  2020      76       0  rtu760                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.400            2.021            0.000            0.000
   366    12    31  2020      77       0  rtu770                 0.000       0.000      -0.343      -6.240            0.000            0.000            0.000            0.000           10.886           -3.405            1.861           15.682            2.592            0.000            0.000           13.401            2.021            0.000            0.000
   365    12    31  2021       1       0  rtu010                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021       2       0  rtu020                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021       3       0  rtu030                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021       4       0  rtu040                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021       5       0  rtu050                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021       6       0  rtu060                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021       7       0  rtu070                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021       8       0  rtu080                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021       9       0  rtu090                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021      10       0  rtu100                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021      11       0  rtu110                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021      12       0  rtu120                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
   365    12    31  2021      13       0  rtu130                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      14       0  rtu140                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      15       0  rtu150                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.402            2.794            0.000            0.000
   365    12    31  2021      16       0  rtu160                 0.000       0.000      -0.615      -5.628            0.000            0.000            0.000            0.000           10.643           -3.975            1.819           14.779            2.442            0.000            0.000           17.401            2.794            0.000            0.000
