 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
   365    12    31  2019      57      57  hru057                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      58      58  hru058                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      59      59  hru059                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      60      60  hru060                 0.884   39831.320       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      61      61  hru061                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      62      62  hru062                 0.884   39831.320       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      63      63  hru063                 0.884   39831.262       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      64      64  hru064                 0.884   39831.277       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      65      65  hru065                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      66      66  hru066                 0.884   39831.344       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      67      67  hru067                 0.884   39831.344       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      68      68  hru068                 0.884   39831.281       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      69      69  hru069                 0.884   39831.309       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      70      70  hru070                 0.884   39831.180       0.000     984.420      18.454     256.824       0.000      93.142       0.000       0.061     135.782       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      71      71  hru071                 0.884   39831.180       0.000     984.420      18.454     256.824       0.000      93.142       0.000       0.061     135.782       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      72      72  hru072                 0.884   39831.168       0.000     984.419      18.454     256.824       0.000      93.142       0.000       0.061     135.782       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      73      73  hru073                 0.884   39831.281       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      74      74  hru074                 0.884   39831.281       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      75      75  hru075                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      76      76  hru076                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      77      77  hru077                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      78      78  hru078                 0.884   39831.344       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      79      79  hru079                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      80      80  hru080                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      81      81  hru081                 0.884   39831.297       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      82      82  hru082                 0.884   39831.281       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      83      83  hru083                 0.884   39831.309       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      84      84  hru084                 0.884   39831.344       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      85      85  hru085                 0.884   39831.316       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      86      86  hru086                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      87      87  hru087                 0.884   39831.281       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      88      88  hru088                 0.884   39831.320       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      89      89  hru089                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      90      90  hru090                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      91      91  hru091                 0.884   39831.344       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      92      92  hru092                 0.884   39831.316       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      93      93  hru093                 0.884   39831.309       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      94      94  hru094                 0.884   39831.281       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      95      95  hru095                 0.884   39831.293       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      96      96  hru096                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      97      97  hru097                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      98      98  hru098                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019      99      99  hru099                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     100     100  hru100                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     101     101  hru101                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     102     102  hru102                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     103     103  hru103                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     104     104  hru104                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     105     105  hru105                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     106     106  hru106                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     107     107  hru107                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     108     108  hru108                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     109     109  hru109                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     110     110  hru110                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     111     111  hru111                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     112     112  hru112                 0.884   39831.344       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     113     113  hru113                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     114     114  hru114                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     115     115  hru115                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     116     116  hru116                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     117     117  hru117                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     118     118  hru118                 0.884   39831.316       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     119     119  hru119                 0.884   39831.309       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     120     120  hru120                 0.884   39831.281       0.000     984.422      18.454     256.824       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     121     121  hru121                 0.884   39831.309       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     122     122  hru122                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     123     123  hru123                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     124     124  hru124                 0.884   39831.309       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     125     125  hru125                 0.884   39831.309       0.000     984.423      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     126     126  hru126                 0.884   39831.320       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     127     127  hru127                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     128     128  hru128                 0.884   39831.352       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     129     129  hru129                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     130     130  hru130                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     131     131  hru131                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     132     132  hru132                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     133     133  hru133                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     134     134  hru134                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     135     135  hru135                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     136     136  hru136                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     137     137  hru137                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     138     138  hru138                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     139     139  hru139                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     140     140  hru140                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     141     141  hru141                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     142     142  hru142                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     143     143  hru143                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     144     144  hru144                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   365    12    31  2019     145     145  hru145                 0.884   39831.355       0.000     984.424      18.454     256.823       0.000      93.142       0.000       0.061     135.783       0.000      25.782      24.044      11.989      18.017      17.154       1.544       0.667       0.452       0.000       0.000       0.000       0.000
   366    12    31  2020       1       1  hru001                 0.944   38003.715       0.000     944.724      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       2       2  hru002                 0.944   38003.703       0.000     944.724      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       3       3  hru003                 0.944   38003.742       0.000     944.725      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       4       4  hru004                 0.944   38003.738       0.000     944.725      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       5       5  hru005                 0.944   38003.684       0.000     944.724      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       6       6  hru006                 0.944   38003.680       0.000     944.723      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       7       7  hru007                 0.943   38003.633       0.000     944.722      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       8       8  hru008                 0.944   38003.641       0.000     944.722      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020       9       9  hru009                 0.944   38003.750       0.000     944.725      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      10      10  hru010                 0.944   38003.738       0.000     944.725      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      11      11  hru011                 0.944   38003.652       0.000     944.723      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      12      12  hru012                 0.944   38003.668       0.000     944.723      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      13      13  hru013                 0.943   38003.633       0.000     944.722      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      14      14  hru014                 0.943   38003.633       0.000     944.722      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      15      15  hru015                 0.944   38003.770       0.000     944.726      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.272      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      16      16  hru016                 0.944   38003.762       0.000     944.725      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.272      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      17      17  hru017                 0.944   38003.684       0.000     944.723      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      18      18  hru018                 0.944   38003.703       0.000     944.724      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      19      19  hru019                 0.944   38003.773       0.000     944.726      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.272      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      20      20  hru020                 0.944   38003.773       0.000     944.726      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.272      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      21      21  hru021                 0.943   38003.578       0.000     944.720      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      22      22  hru022                 0.943   38003.586       0.000     944.721      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      23      23  hru023                 0.943   38003.566       0.000     944.720      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      24      24  hru024                 0.944   38003.703       0.000     944.724      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      25      25  hru025                 0.944   38003.684       0.000     944.724      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      26      26  hru026                 0.944   38003.684       0.000     944.723      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      27      27  hru027                 0.944   38003.738       0.000     944.725      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      28      28  hru028                 0.944   38003.773       0.000     944.726      18.489     252.256       0.000      80.270       0.000       0.000     127.819       0.000      24.272      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      29      29  hru029                 0.943   38003.621       0.000     944.721      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
   366    12    31  2020      30      30  hru030                 0.943   38003.629       0.000     944.722      18.489     252.256       0.000      80.270       0.000       0.000     127.818       0.000      24.271      23.717      12.802      18.259      16.662       1.540       0.729       0.474       0.000       0.000       0.000       0.000
