 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2018     119     119  hru119               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018     120     120  hru120               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.462       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018     121     121  hru121               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     122     122  hru122               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     123     123  hru123               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     124     124  hru124               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.461       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018     125     125  hru125               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.460       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.181
   365    12    31  2018     126     126  hru126               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.171      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     127     127  hru127               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     128     128  hru128               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.459       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     129     129  hru129               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     130     130  hru130               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     131     131  hru131               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     132     132  hru132               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     133     133  hru133               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     134     134  hru134               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     135     135  hru135               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     136     136  hru136               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     137     137  hru137               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     138     138  hru138               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     139     139  hru139               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     140     140  hru140               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     141     141  hru141               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     142     142  hru142               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     143     143  hru143               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     144     144  hru144               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2018     145     145  hru145               681.430       0.000       0.000     331.583       0.000     331.583       0.000     361.170      11.613      23.915     325.643     663.166       0.000       0.000       0.292       0.373       0.373       0.000       0.000       0.000    1215.458       0.000       0.000       0.000       0.000       0.000     663.166       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.292       0.000       0.000       0.000     190.182
   365    12    31  2019       1       1  hru001               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.997       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019       2       2  hru002               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.997       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019       3       3  hru003               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019       4       4  hru004               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019       5       5  hru005               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.998       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019       6       6  hru006               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.999       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019       7       7  hru007               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.000       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019       8       8  hru008               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.000       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019       9       9  hru009               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      10      10  hru010               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      11      11  hru011               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.999       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      12      12  hru012               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.999       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      13      13  hru013               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.000       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      14      14  hru014               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.001       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      15      15  hru015               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      16      16  hru016               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      17      17  hru017               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.998       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      18      18  hru018               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.997       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      19      19  hru019               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      20      20  hru020               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      21      21  hru021               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.933     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.002       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.318
   365    12    31  2019      22      22  hru022               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.933     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.002       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.318
   365    12    31  2019      23      23  hru023               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.933     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.002       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.318
   365    12    31  2019      24      24  hru024               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.997       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      25      25  hru025               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.998       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      26      26  hru026               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.998       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      27      27  hru027               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      28      28  hru028               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      29      29  hru029               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.001       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      30      30  hru030               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.000       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      31      31  hru031               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.998       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      32      32  hru032               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      33      33  hru033               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.001       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      34      34  hru034               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      35      35  hru035               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      36      36  hru036               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.000       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      37      37  hru037               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      38      38  hru038               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      39      39  hru039               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.000       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      40      40  hru040               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.001       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      41      41  hru041               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      42      42  hru042               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      43      43  hru043               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      44      44  hru044               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      45      45  hru045               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.995       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.321
   365    12    31  2019      46      46  hru046               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.933     222.167     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1229.002       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.318
   365    12    31  2019      47      47  hru047               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.932     222.168     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.999       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.319
   365    12    31  2019      48      48  hru048               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
   365    12    31  2019      49      49  hru049               425.100       0.000       0.000     189.294       0.000     189.294       0.000     246.406      10.306      13.931     222.169     378.589       0.000       0.292       0.000       0.178       0.178       0.000       0.000       0.000    1228.996       0.000       0.000       0.000       0.000       0.000     378.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.292       0.000       0.000       0.000     126.320
