 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
   273     9    30  2021      25      25  hru025                 0.000       0.000       0.000       0.376       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      26      26  hru026                 0.000       0.000       0.000       0.350       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      27      27  hru027                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      28      28  hru028                 0.000       0.000       0.000       0.384       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      29      29  hru029                 0.000       0.000       0.000       0.369       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      30      30  hru030                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      31      31  hru031                 0.000       0.000       0.000       0.375       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      32      32  hru032                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      33      33  hru033                 0.000       0.000       0.000       0.368       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      34      34  hru034                 0.000       0.000       0.000       0.376       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      35      35  hru035                 0.000       0.000       0.000       0.371       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      36      36  hru036                 0.000       0.000       0.000       0.368       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      37      37  hru037                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      38      38  hru038                 0.000       0.000       0.000       0.378       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      39      39  hru039                 0.000       0.000       0.000       0.365       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      40      40  hru040                 0.000       0.000       0.000       0.363       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      41      41  hru041                 0.000       0.000       0.000       0.370       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      42      42  hru042                 0.000       0.000       0.000       0.380       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      43      43  hru043                 0.000       0.000       0.000       0.384       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      44      44  hru044                 0.000       0.000       0.000       0.376       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      45      45  hru045                 0.000       0.000       0.000       0.373       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      46      46  hru046                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      47      47  hru047                 0.000       0.000       0.000       0.357       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      48      48  hru048                 0.000       0.000       0.000       0.375       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      49      49  hru049                 0.000       0.000       0.000       0.382       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      50      50  hru050                 0.000       0.000       0.000       0.341       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      51      51  hru051                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      52      52  hru052                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      53      53  hru053                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      54      54  hru054                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      55      55  hru055                 0.000       0.000       0.000       0.381       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      56      56  hru056                 0.000       0.000       0.000       0.368       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      57      57  hru057                 0.000       0.000       0.000       0.384       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      58      58  hru058                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      59      59  hru059                 0.000       0.000       0.000       0.381       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      60      60  hru060                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      61      61  hru061                 0.000       0.000       0.000       0.377       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      62      62  hru062                 0.000       0.000       0.000       0.381       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      63      63  hru063                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      64      64  hru064                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      65      65  hru065                 0.000       0.000       0.000       0.381       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      66      66  hru066                 0.000       0.000       0.000       0.346       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      67      67  hru067                 0.000       0.000       0.000       0.384       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      68      68  hru068                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      69      69  hru069                 0.000       0.000       0.000       0.378       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      70      70  hru070                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      71      71  hru071                 0.000       0.000       0.000       0.380       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      72      72  hru072                 0.000       0.000       0.000       0.373       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      73      73  hru073                 0.000       0.000       0.000       0.384       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      74      74  hru074                 0.000       0.000       0.000       0.379       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      75      75  hru075                 0.000       0.000       0.000       0.348       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      76      76  hru076                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      77      77  hru077                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      78      78  hru078                 0.000       0.000       0.000       0.382       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      79      79  hru079                 0.000       0.000       0.000       0.361       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      80      80  hru080                 0.000       0.000       0.000       0.382       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      81      81  hru081                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      82      82  hru082                 0.000       0.000       0.000       0.380       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      83      83  hru083                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      84      84  hru084                 0.000       0.000       0.000       0.380       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      85      85  hru085                 0.000       0.000       0.000       0.358       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      86      86  hru086                 0.000       0.000       0.000       0.370       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      87      87  hru087                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      88      88  hru088                 0.000       0.000       0.000       0.379       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      89      89  hru089                 0.000       0.000       0.000       0.343       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      90      90  hru090                 0.000       0.000       0.000       0.366       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      91      91  hru091                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      92      92  hru092                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      93      93  hru093                 0.000       0.000       0.000       0.350       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      94      94  hru094                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      95      95  hru095                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      96      96  hru096                 0.000       0.000       0.000       0.377       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      97      97  hru097                 0.000       0.000       0.000       0.374       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      98      98  hru098                 0.000       0.000       0.000       0.354       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021      99      99  hru099                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     100     100  hru100                 0.000       0.000       0.000       0.376       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     101     101  hru101                 0.000       0.000       0.000       0.367       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     102     102  hru102                 0.000       0.000       0.000       0.352       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     103     103  hru103                 0.000       0.000       0.000       0.366       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     104     104  hru104                 0.000       0.000       0.000       0.362       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     105     105  hru105                 0.000       0.000       0.000       0.367       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     106     106  hru106                 0.000       0.000       0.000       0.351       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     107     107  hru107                 0.000       0.000       0.000       0.384       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     108     108  hru108                 0.000       0.000       0.000       0.367       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     109     109  hru109                 0.000       0.000       0.000       0.382       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     110     110  hru110                 0.000       0.000       0.000       0.351       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     111     111  hru111                 0.000       0.000       0.000       0.365       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     112     112  hru112                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     113     113  hru113                 0.000       0.000       0.000       0.369       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     114     114  hru114                 0.000       0.000       0.000       0.357       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     115     115  hru115                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     116     116  hru116                 0.000       0.000       0.000       0.364       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     117     117  hru117                 0.000       0.000       0.000       0.380       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     118     118  hru118                 0.000       0.000       0.000       0.380       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     119     119  hru119                 0.000       0.000       0.000       0.379       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     120     120  hru120                 0.000       0.000       0.000       0.355       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     121     121  hru121                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     122     122  hru122                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     123     123  hru123                 0.000       0.000       0.000       0.381       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     124     124  hru124                 0.000       0.000       0.000       0.348       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     125     125  hru125                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     126     126  hru126                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     127     127  hru127                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     128     128  hru128                 0.000       0.000       0.000       0.363       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     129     129  hru129                 0.000       0.000       0.000       0.372       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     130     130  hru130                 0.000       0.000       0.000       0.370       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     131     131  hru131                 0.000       0.000       0.000       0.344       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     132     132  hru132                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     133     133  hru133                 0.000       0.000       0.000       0.361       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     134     134  hru134                 0.000       0.000       0.000       0.366       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     135     135  hru135                 0.000       0.000       0.000       0.341       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     136     136  hru136                 0.000       0.000       0.000       0.370       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     137     137  hru137                 0.000       0.000       0.000       0.363       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     138     138  hru138                 0.000       0.000       0.000       0.365       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     139     139  hru139                 0.000       0.000       0.000       0.344       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     140     140  hru140                 0.000       0.000       0.000       0.373       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     141     141  hru141                 0.000       0.000       0.000       0.380       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     142     142  hru142                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     143     143  hru143                 0.000       0.000       0.000       0.347       0.000       0.008       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     144     144  hru144                 0.000       0.000       0.000       0.383       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   273     9    30  2021     145     145  hru145                 0.000       0.000       0.000       0.385       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021       1       1  hru001                 0.000       0.000       0.000       0.103       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021       2       2  hru002                 0.000       0.000       0.000       0.096       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021       3       3  hru003                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021       4       4  hru004                 0.000       0.000       0.000       0.110       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021       5       5  hru005                 0.000       0.000       0.000       0.097       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021       6       6  hru006                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021       7       7  hru007                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021       8       8  hru008                 0.000       0.000       0.000       0.108       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021       9       9  hru009                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      10      10  hru010                 0.000       0.000       0.000       0.117       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      11      11  hru011                 0.000       0.000       0.000       0.104       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      12      12  hru012                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      13      13  hru013                 0.000       0.000       0.000       0.110       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      14      14  hru014                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      15      15  hru015                 0.000       0.000       0.000       0.098       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      16      16  hru016                 0.000       0.000       0.000       0.104       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      17      17  hru017                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      18      18  hru018                 0.000       0.000       0.000       0.115       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      19      19  hru019                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      20      20  hru020                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      21      21  hru021                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      22      22  hru022                 0.000       0.000       0.000       0.107       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      23      23  hru023                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      24      24  hru024                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      25      25  hru025                 0.000       0.000       0.000       0.100       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      26      26  hru026                 0.000       0.000       0.000       0.111       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      27      27  hru027                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      28      28  hru028                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      29      29  hru029                 0.000       0.000       0.000       0.103       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      30      30  hru030                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      31      31  hru031                 0.000       0.000       0.000       0.100       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      32      32  hru032                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      33      33  hru033                 0.000       0.000       0.000       0.104       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      34      34  hru034                 0.000       0.000       0.000       0.100       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      35      35  hru035                 0.000       0.000       0.000       0.102       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      36      36  hru036                 0.000       0.000       0.000       0.104       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      37      37  hru037                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      38      38  hru038                 0.000       0.000       0.000       0.099       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      39      39  hru039                 0.000       0.000       0.000       0.105       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      40      40  hru040                 0.000       0.000       0.000       0.106       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      41      41  hru041                 0.000       0.000       0.000       0.103       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      42      42  hru042                 0.000       0.000       0.000       0.097       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      43      43  hru043                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      44      44  hru044                 0.000       0.000       0.000       0.100       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      45      45  hru045                 0.000       0.000       0.000       0.102       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      46      46  hru046                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      47      47  hru047                 0.000       0.000       0.000       0.108       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      48      48  hru048                 0.000       0.000       0.000       0.100       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      49      49  hru049                 0.000       0.000       0.000       0.096       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      50      50  hru050                 0.000       0.000       0.000       0.114       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      51      51  hru051                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      52      52  hru052                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      53      53  hru053                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      54      54  hru054                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      55      55  hru055                 0.000       0.000       0.000       0.097       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      56      56  hru056                 0.000       0.000       0.000       0.104       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      57      57  hru057                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      58      58  hru058                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      59      59  hru059                 0.000       0.000       0.000       0.096       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      60      60  hru060                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      61      61  hru061                 0.000       0.000       0.000       0.099       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      62      62  hru062                 0.000       0.000       0.000       0.096       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      63      63  hru063                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      64      64  hru064                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      65      65  hru065                 0.000       0.000       0.000       0.097       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      66      66  hru066                 0.000       0.000       0.000       0.112       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      67      67  hru067                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      68      68  hru068                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      69      69  hru069                 0.000       0.000       0.000       0.099       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      70      70  hru070                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      71      71  hru071                 0.000       0.000       0.000       0.098       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      72      72  hru072                 0.000       0.000       0.000       0.101       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      73      73  hru073                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      74      74  hru074                 0.000       0.000       0.000       0.098       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      75      75  hru075                 0.000       0.000       0.000       0.111       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      76      76  hru076                 0.000       0.000       0.000       0.095       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      77      77  hru077                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      78      78  hru078                 0.000       0.000       0.000       0.096       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      79      79  hru079                 0.000       0.000       0.000       0.107       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      80      80  hru080                 0.000       0.000       0.000       0.096       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      81      81  hru081                 0.000       0.000       0.000       0.094       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      82      82  hru082                 0.000       0.000       0.000       0.097       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      83      83  hru083                 0.000       0.000       0.000       0.093       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      84      84  hru084                 0.000       0.000       0.000       0.097       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   304    10    31  2021      85      85  hru085                 0.000       0.000       0.000       0.108       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000
