 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
                                                                   m^3/s           m^3/s           m^3/s           m^3/s           tons           tons           tons           tons           tons           tons           tons           tons              m              m            m/m              m              m              m             mm              mm              mm            tons 
   335    11    30  2020       8       8  cha08                0.7292E-02     0.0000E+00     0.7276E-02     0.3375E-01     0.1458E-07     0.2467E-02     0.5300E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.2467E-02     0.0000E+00     0.2840E+00     0.4739E-01     0.1470E-02     0.0000E+00     0.1742E-01     0.0000E+00     0.2355E+03     0.0000E+00     0.2350E+03     0.1337E-04
   335    11    30  2020       9       9  cha09                0.1002E-01     0.0000E+00     0.9993E-02     0.4512E-01     0.1726E-07     0.2131E-02     0.6752E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.2131E-02     0.0000E+00     0.3436E+00     0.5382E-01     0.1340E-02     0.0000E+00     0.1204E-01     0.0000E+00     0.2355E+03     0.0000E+00     0.2349E+03     0.1394E-04
   335    11    30  2020      10      10  cha10                0.1481E-01     0.0000E+00     0.1475E-01     0.6367E-01     0.3120E-07     0.1438E-02     0.1171E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1438E-02     0.0000E+00     0.4344E+00     0.6292E-01     0.9500E-03     0.0000E+00     0.5782E-02     0.0000E+00     0.2355E+03     0.0000E+00     0.2345E+03     0.1454E-04
   335    11    30  2020      11      11  cha11                0.2823E-01     0.0000E+00     0.2818E-01     0.1077E+00     0.5142E-07     0.2366E-02     0.2095E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.2366E-02     0.0000E+00     0.6398E+00     0.8145E-01     0.1330E-02     0.0000E+00     0.6465E-02     0.0000E+00     0.2355E+03     0.0000E+00     0.2350E+03     0.1188E-04
   335    11    30  2020      12      12  cha12                0.2656E-02     0.0000E+00     0.2652E-02     0.1290E-01     0.1108E-07     0.1994E-02     0.3210E-08     0.0000E+00     0.1555E-09     0.0000E+00     0.1994E-02     0.0000E+00     0.1549E+00     0.3164E-01     0.1770E-02     0.0000E+00     0.3096E-01     0.0000E+00     0.2355E+03     0.0000E+00     0.2352E+03     0.5680E-05
   335    11    30  2020      13      13  cha13                0.6651E-01     0.0000E+00     0.6624E-01     0.1916E+00     0.4257E-02     0.2164E-02     0.2128E-02     0.0000E+00     0.2111E-02     0.0000E+00     0.3605E-04     0.0000E+00     0.1073E+01     0.1150E+00     0.1100E-03     0.0000E+00     0.5334E-04     0.0000E+00     0.2344E+03     0.0000E+00     0.2334E+03     0.2887E-04
   335    11    30  2020      14      14  cha14                0.6556E-01     0.0000E+00     0.6524E-01     0.1904E+00     0.9713E-07     0.6737E-05     0.4304E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.6694E-05     0.0000E+00     0.1061E+01     0.1141E+00     0.2300E-03     0.0000E+00     0.1300E-04     0.0000E+00     0.2355E+03     0.0000E+00     0.2344E+03     0.5902E-07
   335    11    30  2020      15      15  cha15                0.2364E+00     0.0000E+00     0.2364E+00     0.3251E+00     0.9297E-02     0.4685E-02     0.4649E-02     0.0000E+00     0.4612E-02     0.0000E+00     0.3660E-04     0.0000E+00     0.2308E+01     0.1916E+00     0.1000E-04     0.0000E+00     0.1784E-04     0.0000E+00     0.2325E+03     0.0000E+00     0.2325E+03     0.2392E-06
   335    11    30  2020      16      16  cha16                0.1223E-01     0.0000E+00     0.1223E-01     0.5389E-01     0.3223E-07     0.1663E-01     0.1116E-07     0.0000E+00     0.1714E-08     0.1036E-03     0.1652E-01     0.0000E+00     0.3872E+00     0.6729E-01     0.1093E-01     0.4149E-03     0.8884E-01     0.0000E+00     0.2355E+03     0.0000E+00     0.2355E+03     0.4171E-05
   335    11    30  2020      17      17  cha17                0.3666E-01     0.0000E+00     0.3665E-01     0.1306E+00     0.6133E-07     0.1005E-06     0.2567E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.7479E-07     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.2517E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2355E+03     0.1308E-10
   335    11    30  2020      18      18  cha18                0.3870E-01     0.0000E+00     0.3868E-01     0.1357E+00     0.6203E-07     0.1062E-06     0.2634E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.7981E-07     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.2545E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.6346E-10
   335    11    30  2020      19      19  cha19                0.1567E-01     0.0000E+00     0.1566E-01     0.6683E-01     0.3186E-07     0.3835E-07     0.1220E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.2615E-07     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.2046E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.3306E-10
   335    11    30  2020      20      20  cha20                0.3434E-01     0.0000E+00     0.3433E-01     0.1246E+00     0.5207E-07     0.9170E-07     0.2252E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.6918E-07     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.2484E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.3901E-10
   335    11    30  2020      21      21  cha21                0.5679E-01     0.0000E+00     0.5678E-01     0.1747E+00     0.8551E-07     0.9048E-02     0.3763E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.9048E-02     0.0000E+00     0.9730E+00     0.1077E+00     0.2340E-02     0.0000E+00     0.1412E-01     0.0000E+00     0.2355E+03     0.0000E+00     0.2355E+03     0.4888E-05
   335    11    30  2020      22      22  cha22                0.1044E+00     0.0000E+00     0.1044E+00     0.2429E+00     0.1447E-06     0.3330E-06     0.6533E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.2676E-06     0.0000E+00     0.1402E+01     0.1374E+00     0.1000E-04     0.0000E+00     0.3194E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2355E+03     0.9561E-10
   335    11    30  2020      23      23  cha23                0.4264E-02     0.0000E+00     0.4260E-02     0.2036E-01     0.2313E-07     0.1136E-07     0.6563E-08     0.0000E+00     0.1762E-08     0.0000E+00     0.4801E-08     0.0000E+00     0.2058E+00     0.3824E-01     0.1000E-04     0.0000E+00     0.1367E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2353E+03     0.1515E-10
   335    11    30  2020      24      24  cha24                0.4013E-01     0.0000E+00     0.4011E-01     0.1392E+00     0.6424E-07     0.1108E-06     0.2747E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.8335E-07     0.0000E+00     0.7900E+00     0.9375E-01     0.1000E-04     0.0000E+00     0.2564E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.5801E-10
   335    11    30  2020      25      25  cha25                0.1360E+00     0.0000E+00     0.1360E+00     0.2724E+00     0.1846E-06     0.4607E-06     0.8337E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.3773E-06     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.3470E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2355E+03     0.7641E-10
   335    11    30  2020      26      26  cha26                0.4861E-02     0.0000E+00     0.4853E-02     0.2307E-01     0.2153E-07     0.1209E-07     0.6378E-08     0.0000E+00     0.7788E-09     0.0000E+00     0.5709E-08     0.0000E+00     0.2226E+00     0.4030E-01     0.1000E-04     0.0000E+00     0.1427E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2351E+03     0.2924E-10
   335    11    30  2020      27      27  cha27                0.1176E-01     0.0000E+00     0.1176E-01     0.5208E-01     0.2891E-07     0.3583E-04     0.1019E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.3582E-04     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.1618E-03     0.0000E+00     0.2355E+03     0.0000E+00     0.2353E+03     0.8218E-07
   335    11    30  2020      28      28  cha28                0.6267E-02     0.0000E+00     0.6266E-02     0.2931E-01     0.2380E-07     0.3590E-02     0.7320E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.3590E-02     0.0000E+00     0.2593E+00     0.4461E-01     0.2280E-02     0.0000E+00     0.3104E-01     0.0000E+00     0.2355E+03     0.0000E+00     0.2355E+03     0.2706E-05
   335    11    30  2020      29      29  cha29                0.2033E-01     0.0000E+00     0.2032E-01     0.8307E-01     0.3973E-07     0.1456E-02     0.1551E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.1456E-02     0.0000E+00     0.5253E+00     0.7142E-01     0.1040E-02     0.0000E+00     0.4848E-02     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.1744E-05
   335    11    30  2020      30      30  cha30                0.9543E-02     0.0000E+00     0.9536E-02     0.4318E-01     0.2237E-07     0.2175E-07     0.7927E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1382E-07     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.1770E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.1883E-10
   335    11    30  2020      31      31  cha31                0.1115E-01     0.0000E+00     0.1114E-01     0.4966E-01     0.2381E-07     0.2564E-07     0.8732E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.1691E-07     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.1855E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2353E+03     0.3064E-10
   335    11    30  2020      32      32  cha32                0.3239E-01     0.0000E+00     0.3237E-01     0.1194E+00     0.5724E-07     0.6550E-02     0.2369E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.6550E-02     0.0000E+00     0.6947E+00     0.8605E-01     0.2410E-02     0.0000E+00     0.1637E-01     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.1142E-04
   335    11    30  2020      33      33  cha33                0.1285E-01     0.0000E+00     0.1284E-01     0.5627E-01     0.2032E-07     0.2866E-07     0.8371E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.2029E-07     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.1934E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.1841E-10
   335    11    30  2020      34      34  cha34                0.3980E-01     0.0000E+00     0.3978E-01     0.1384E+00     0.6444E-07     0.1099E-06     0.2737E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.8252E-07     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.2560E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.4488E-10
   335    11    30  2020      35      35  cha35                0.3445E-01     0.0000E+00     0.3443E-01     0.1249E+00     0.5362E-07     0.9245E-07     0.2301E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.6944E-07     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.2485E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.7671E-10
   335    11    30  2020      36      36  cha36                0.1689E-01     0.0000E+00     0.1689E-01     0.7123E-01     0.2376E-07     0.3934E-07     0.1058E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.2876E-07     0.0000E+00     0.4701E+00     0.6633E-01     0.1000E-04     0.0000E+00     0.2088E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.2076E-10
   335    11    30  2020      37      37  cha37                0.2562E-01     0.0000E+00     0.2561E-01     0.9994E-01     0.4299E-07     0.3223E-05     0.1778E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.3205E-05     0.0000E+00     0.6036E+00     0.7835E-01     0.2700E-03     0.0000E+00     0.1587E-04     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.2873E-08
   335    11    30  2020      38      38  cha38                0.2264E-01     0.0000E+00     0.2264E-01     0.9062E-01     0.4357E-07     0.2904E-06     0.1727E-07     0.0000E+00     0.0000E+00     0.0000E+00     0.2731E-06     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.1503E-05     0.0000E+00     0.2355E+03     0.0000E+00     0.2355E+03     0.9520E-10
   335    11    30  2020      39      39  cha39                0.4543E-03     0.0000E+00     0.4538E-03     0.2260E-02     0.1685E-07     0.2328E-03     0.4213E-08     0.0000E+00     0.1966E-08     0.0000E+00     0.2328E-03     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.7674E-02     0.0000E+00     0.2355E+03     0.0000E+00     0.2353E+03     0.6220E-06
   335    11    30  2020      40      40  cha40                0.4270E+00     0.0000E+00     0.4264E+00     0.4270E+00     0.1520E-01     0.6156E-01     0.7602E-02     0.0000E+00     0.2140E-03     0.0000E+00     0.5396E-01     0.0000E+00     0.3281E+01     0.2422E+00     0.1810E-02     0.0000E+00     0.1436E-01     0.0000E+00     0.2335E+03     0.0000E+00     0.2332E+03     0.2036E-03
   335    11    30  2020      41      41  cha41                0.3156E-01     0.0000E+00     0.3055E-01     0.1171E+00     0.3221E-06     0.1784E-05     0.1594E-06     0.0000E+00     0.9608E-07     0.0000E+00     0.1624E-05     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.3783E-05     0.0000E+00     0.2353E+03     0.0000E+00     0.2277E+03     0.9512E-07
   335    11    30  2020      42      42  cha42                0.1452E-02     0.0000E+00     0.1421E-02     0.7144E-02     0.2298E-07     0.6970E-08     0.5822E-08     0.0000E+00     0.4674E-08     0.0000E+00     0.1148E-08     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.9505E-07     0.0000E+00     0.2355E+03     0.0000E+00     0.2306E+03     0.2282E-09
   335    11    30  2020      43      43  cha43                0.2598E+00     0.0000E+00     0.2595E+00     0.3345E+00     0.3060E-01     0.1532E-01     0.1530E-01     0.0000E+00     0.1527E-01     0.0000E+00     0.2397E-04     0.0000E+00     0.2435E+01     0.1986E+00     0.1000E-04     0.0000E+00     0.1046E-04     0.0000E+00     0.2335E+03     0.0000E+00     0.2332E+03     0.7708E-04
   335    11    30  2020      44      44  cha44                0.2553E+00     0.0000E+00     0.2547E+00     0.3336E+00     0.6197E-01     0.3103E-01     0.3098E-01     0.0000E+00     0.3094E-01     0.0000E+00     0.4467E-04     0.0000E+00     0.2407E+01     0.1970E+00     0.1400E-03     0.0000E+00     0.2225E-04     0.0000E+00     0.2341E+03     0.0000E+00     0.2335E+03     0.2047E-03
   335    11    30  2020      45      45  cha45                0.7482E-01     0.0000E+00     0.7482E-01     0.2044E+00     0.1671E-01     0.5856E-01     0.8357E-02     0.0000E+00     0.1357E-04     0.6412E-04     0.5014E-01     0.0000E+00     0.1154E+01     0.1254E+00     0.7440E-02     0.2223E-03     0.6463E-01     0.0000E+00     0.2335E+03     0.0000E+00     0.2335E+03     0.6965E-05
   335    11    30  2020      46      46  cha46                0.7522E-01     0.0000E+00     0.7466E-01     0.2054E+00     0.1426E-01     0.7164E-02     0.7132E-02     0.0000E+00     0.7100E-02     0.0000E+00     0.3220E-04     0.0000E+00     0.1155E+01     0.1207E+00     0.9000E-04     0.0000E+00     0.4188E-04     0.0000E+00     0.2345E+03     0.0000E+00     0.2328E+03     0.2050E-03
   335    11    30  2020      47      47  cha47                0.4289E-01     0.0000E+00     0.4283E-01     0.1455E+00     0.2395E-01     0.1205E-01     0.1197E-01     0.0000E+00     0.1192E-01     0.0000E+00     0.7391E-04     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.1731E-03     0.0000E+00     0.2345E+03     0.0000E+00     0.2341E+03     0.4229E-04
   335    11    30  2020      48      48  cha48                0.1749E-01     0.0000E+00     0.1748E-01     0.7329E-01     0.5006E-02     0.2503E-02     0.2503E-02     0.0000E+00     0.2503E-02     0.0000E+00     0.2090E-06     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.1467E-05     0.0000E+00     0.2344E+03     0.0000E+00     0.2342E+03     0.3641E-05
   335    11    30  2020      49      49  cha49                0.2484E-01     0.0000E+00     0.2484E-01     0.9747E-01     0.3473E-02     0.2147E-01     0.1737E-02     0.0000E+00     0.4666E-04     0.4150E-05     0.1973E-01     0.0000E+00     0.5938E+00     0.7838E-01     0.6410E-02     0.1182E-04     0.6536E-01     0.0000E+00     0.2347E+03     0.0000E+00     0.2346E+03     0.5952E-05
   335    11    30  2020      50      50  cha50                0.1007E-01     0.0000E+00     0.1006E-01     0.4531E-01     0.5184E-02     0.2593E-02     0.2592E-02     0.0000E+00     0.2591E-02     0.0000E+00     0.9186E-06     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.5036E-05     0.0000E+00     0.2343E+03     0.0000E+00     0.2339E+03     0.6217E-05
   335    11    30  2020      51      51  cha51                0.3301E-02     0.0000E+00     0.3257E-02     0.1593E-01     0.2998E-07     0.1731E-07     0.1389E-07     0.0000E+00     0.1047E-07     0.0000E+00     0.3419E-08     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.1253E-06     0.0000E+00     0.2354E+03     0.0000E+00     0.2323E+03     0.3118E-09
   335    11    30  2020      52      52  cha52                0.2646E-02     0.0000E+00     0.2645E-02     0.1286E-01     0.1992E-07     0.7969E-08     0.5418E-08     0.0000E+00     0.2867E-08     0.0000E+00     0.2551E-08     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.1165E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2354E+03     0.6957E-11
   335    11    30  2020      53      53  cha53                0.1865E-01     0.0000E+00     0.1801E-01     0.7737E-01     0.1686E-01     0.8429E-02     0.8429E-02     0.0000E+00     0.8429E-02     0.0000E+00     0.3259E-07     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.2146E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2274E+03     0.2811E-03
   335    11    30  2020      54      54  cha54                0.7028E-02     0.0000E+00     0.6845E-02     0.3262E-01     0.2740E-07     0.1742E-07     0.8148E-08     0.0000E+00     0.6744E-09     0.0000E+00     0.9274E-08     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.1608E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2294E+03     0.9295E-09
   335    11    30  2020      55      55  cha55                0.4501E-01     0.0000E+00     0.4494E-01     0.1503E+00     0.1484E-06     0.7000E-02     0.7422E-07     0.0000E+00     0.7582E-08     0.0000E+00     0.7000E-02     0.0000E+00     0.8484E+00     0.9832E-01     0.2070E-02     0.0000E+00     0.1361E-01     0.0000E+00     0.2345E+03     0.0000E+00     0.2342E+03     0.2522E-04
   335    11    30  2020      56      56  cha56                0.6443E+00     0.0000E+00     0.6439E+00     0.6443E+00     0.6603E-01     0.3308E-01     0.3302E-01     0.0000E+00     0.3295E-01     0.0000E+00     0.6629E-04     0.0000E+00     0.4218E+01     0.2864E+00     0.1000E-04     0.0000E+00     0.1204E-04     0.0000E+00     0.2318E+03     0.0000E+00     0.2317E+03     0.8250E-04
   335    11    30  2020      57      57  cha57                0.6835E+00     0.0000E+00     0.6824E+00     0.6835E+00     0.3295E-01     0.1665E-01     0.1647E-01     0.0000E+00     0.1630E-01     0.0000E+00     0.1705E-03     0.0000E+00     0.4369E+01     0.2932E+00     0.5000E-04     0.0000E+00     0.3019E-04     0.0000E+00     0.2319E+03     0.0000E+00     0.2315E+03     0.1161E-03
   335    11    30  2020      58      58  cha58                0.7422E+00     0.0000E+00     0.7410E+00     0.7422E+00     0.1686E-01     0.8579E-02     0.8430E-02     0.0000E+00     0.8281E-02     0.0000E+00     0.1487E-03     0.0000E+00     0.4596E+01     0.3032E+00     0.4000E-04     0.0000E+00     0.2409E-04     0.0000E+00     0.2315E+03     0.0000E+00     0.2311E+03     0.6697E-04
   335    11    30  2020      59      59  cha59                0.7583E+00     0.0000E+00     0.7562E+00     0.7583E+00     0.8494E-02     0.4373E-02     0.4247E-02     0.0000E+00     0.4122E-02     0.0000E+00     0.1264E-03     0.0000E+00     0.4658E+01     0.3060E+00     0.1000E-04     0.0000E+00     0.1981E-04     0.0000E+00     0.2312E+03     0.0000E+00     0.2306E+03     0.8420E-04
   335    11    30  2020      60      60  cha60                0.7910E+00     0.0000E+00     0.7907E+00     0.7910E+00     0.4298E-02     0.2281E-02     0.2149E-02     0.0000E+00     0.2041E-02     0.0000E+00     0.1318E-03     0.0000E+00     0.4783E+01     0.3114E+00     0.1000E-04     0.0000E+00     0.1982E-04     0.0000E+00     0.2308E+03     0.0000E+00     0.2307E+03     0.9036E-05
   335    11    30  2020      61      61  cha61                0.8241E+00     0.0000E+00     0.8240E+00     0.8241E+00     0.2285E-02     0.1256E-02     0.1143E-02     0.0000E+00     0.1048E-02     0.0000E+00     0.1131E-03     0.0000E+00     0.4902E+01     0.3166E+00     0.1000E-04     0.0000E+00     0.1619E-04     0.0000E+00     0.2308E+03     0.0000E+00     0.2308E+03     0.6353E-06
   335    11    30  2020      62      62  cha62                0.5807E-01     0.0000E+00     0.5806E-01     0.1768E+00     0.1332E-02     0.6741E-03     0.6660E-03     0.0000E+00     0.6593E-03     0.0000E+00     0.8146E-05     0.0000E+00     0.9894E+00     0.1089E+00     0.1000E-04     0.0000E+00     0.1427E-04     0.0000E+00     0.2342E+03     0.0000E+00     0.2342E+03     0.3605E-06
   335    11    30  2020      63      63  cha63                0.4694E-01     0.0000E+00     0.4686E-01     0.1545E+00     0.4007E-03     0.1346E-02     0.2004E-03     0.0000E+00     0.3754E-04     0.0000E+00     0.1146E-02     0.0000E+00     0.8705E+00     0.1000E+00     0.9100E-03     0.0000E+00     0.2219E-02     0.0000E+00     0.2343E+03     0.0000E+00     0.2340E+03     0.6417E-05
   335    11    30  2020      64      64  cha64                0.3440E-01     0.0000E+00     0.3432E-01     0.1246E+00     0.7429E-03     0.3744E-03     0.3714E-03     0.0000E+00     0.3685E-03     0.0000E+00     0.2916E-05     0.0000E+00     0.7221E+00     0.8830E-01     0.1000E-04     0.0000E+00     0.7885E-05     0.0000E+00     0.2345E+03     0.0000E+00     0.2340E+03     0.5980E-05
   335    11    30  2020      65      65  cha65                0.2378E-01     0.0000E+00     0.2371E-01     0.9420E-01     0.1448E-02     0.7661E-03     0.7242E-03     0.0000E+00     0.7179E-03     0.0000E+00     0.4192E-04     0.0000E+00     0.5781E+00     0.7613E-01     0.2500E-03     0.0000E+00     0.1602E-03     0.0000E+00     0.2349E+03     0.0000E+00     0.2342E+03     0.6866E-05
   335    11    30  2020      66      66  cha66                0.2349E-02     0.0000E+00     0.2295E-02     0.1145E-01     0.2136E-07     0.7848E-08     0.5671E-08     0.0000E+00     0.3494E-08     0.0000E+00     0.2177E-08     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.1119E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2302E+03     0.2775E-09
   335    11    30  2020      67      67  cha67                0.5198E-01     0.0000E+00     0.5193E-01     0.1647E+00     0.7925E-03     0.8619E-03     0.3962E-03     0.0000E+00     0.3047E-03     0.0000E+00     0.4657E-03     0.0000E+00     0.9287E+00     0.1044E+00     0.6300E-03     0.0000E+00     0.7624E-03     0.0000E+00     0.2330E+03     0.0000E+00     0.2328E+03     0.2122E-05
   335    11    30  2020      68      68  cha68                0.5928E-01     0.0000E+00     0.5882E-01     0.1786E+00     0.8577E-03     0.4309E-03     0.4289E-03     0.0000E+00     0.4269E-03     0.0000E+00     0.1984E-05     0.0000E+00     0.1005E+01     0.1100E+00     0.1000E-04     0.0000E+00     0.3702E-05     0.0000E+00     0.2331E+03     0.0000E+00     0.2313E+03     0.6102E-05
   335    11    30  2020      69      69  cha69                0.1945E+00     0.0000E+00     0.1939E+00     0.3071E+00     0.1786E-01     0.9303E-02     0.8931E-02     0.0000E+00     0.8755E-02     0.0000E+00     0.3722E-03     0.0000E+00     0.2052E+01     0.1771E+00     0.2000E-03     0.0000E+00     0.2065E-03     0.0000E+00     0.2327E+03     0.0000E+00     0.2318E+03     0.9483E-04
   335    11    30  2020      70      70  cha70                0.2195E+00     0.0000E+00     0.2195E+00     0.3182E+00     0.9110E-02     0.9299E-02     0.4555E-02     0.0000E+00     0.1264E-02     0.3591E-02     0.1153E-02     0.0000E+00     0.2208E+01     0.2775E+00     0.3330E-01     0.7368E-02     0.4577E-03     0.0000E+00     0.2323E+03     0.0000E+00     0.2322E+03     0.7702E-06
   335    11    30  2020      71      71  cha71                0.1590E+00     0.0000E+00     0.1585E+00     0.2871E+00     0.3655E-01     0.1828E-01     0.1827E-01     0.0000E+00     0.1827E-01     0.0000E+00     0.4981E-05     0.0000E+00     0.1817E+01     0.1634E+00     0.1000E-04     0.0000E+00     0.3640E-05     0.0000E+00     0.2329E+03     0.0000E+00     0.2320E+03     0.1829E-03
   335    11    30  2020      72      72  cha72                0.1187E+00     0.0000E+00     0.1175E+00     0.2566E+00     0.7644E-01     0.3822E-01     0.3822E-01     0.0000E+00     0.3822E-01     0.0000E+00     0.3432E-06     0.0000E+00     0.1518E+01     0.1449E+00     0.1000E-04     0.0000E+00     0.3601E-06     0.0000E+00     0.2344E+03     0.0000E+00     0.2320E+03     0.5071E-03
   335    11    30  2020      73      73  cha73                0.3741E-01     0.0000E+00     0.3729E-01     0.1324E+00     0.6515E-02     0.3259E-02     0.3257E-02     0.0000E+00     0.3257E-02     0.0000E+00     0.1508E-05     0.0000E+00     0.7589E+00     0.9127E-01     0.1000E-04     0.0000E+00     0.4088E-05     0.0000E+00     0.2348E+03     0.0000E+00     0.2340E+03     0.2261E-04
   335    11    30  2020      74      74  cha74                0.1026E+00     0.0000E+00     0.1026E+00     0.2402E+00     0.3198E-02     0.7647E-01     0.1599E-02     0.0000E+00     0.3072E-03     0.2377E-03     0.7463E-01     0.0000E+00     0.1392E+01     0.1484E+00     0.9580E-02     0.6040E-03     0.7093E-01     0.0000E+00     0.2342E+03     0.0000E+00     0.2342E+03     0.9862E-05
   335    11    30  2020      75      75  cha75                0.3969E-02     0.0000E+00     0.3876E-02     0.1901E-01     0.2639E-07     0.1162E-07     0.7254E-08     0.0000E+00     0.2888E-08     0.0000E+00     0.4367E-08     0.0000E+00     0.1971E+00     0.3716E-01     0.1000E-04     0.0000E+00     0.1334E-06     0.0000E+00     0.2355E+03     0.0000E+00     0.2300E+03     0.3975E-09
   335    11    30  2020      76      76  cha76                0.1190E-01     0.0000E+00     0.1136E-01     0.5260E-01     0.1982E-02     0.1029E-02     0.9911E-03     0.0000E+00     0.9831E-03     0.0000E+00     0.3773E-04     0.0000E+00     0.3811E+00     0.5767E-01     0.2600E-03     0.0000E+00     0.1706E-03     0.0000E+00     0.2354E+03     0.0000E+00     0.2248E+03     0.5129E-04
   335    11    30  2020      77      77  cha77                0.1770E+00     0.0000E+00     0.1719E+00     0.3002E+00     0.2419E-06     0.5417E-05     0.1183E-06     0.0000E+00     0.9061E-08     0.0000E+00     0.5299E-05     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.3818E-05     0.0000E+00     0.2355E+03     0.0000E+00     0.2287E+03     0.1393E-06
