 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
                                                                   m^3/s           m^3/s           m^3/s           m^3/s           tons           tons           tons           tons           tons           tons           tons           tons              m              m            m/m              m              m              m             mm              mm              mm            tons 
   365    12    31  2021      34      34  cha34                0.2133E-02     0.0000E+00     0.2133E-02     0.7417E-02     0.4154E-02     0.1120E-02     0.1120E-02     0.0000E+00     0.1120E-02     0.0000E+00     0.1024E-06     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.3248E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1536E+03     0.9396E-07
   365    12    31  2021      35      35  cha35                0.1847E-02     0.0000E+00     0.1847E-02     0.6695E-02     0.3381E-02     0.8725E-03     0.8724E-03     0.0000E+00     0.8723E-03     0.0000E+00     0.8662E-07     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.3171E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1536E+03     0.1446E-06
   365    12    31  2021      36      36  cha36                0.9056E-03     0.0000E+00     0.9057E-03     0.3818E-02     0.1644E-02     0.4661E-03     0.4660E-03     0.0000E+00     0.4660E-03     0.0000E+00     0.3713E-07     0.0000E+00     0.4701E+00     0.6633E-01     0.1000E-04     0.0000E+00     0.2760E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1536E+03     0.4802E-07
   365    12    31  2021      37      37  cha37                0.1374E-02     0.0000E+00     0.1374E-02     0.5357E-02     0.2508E-02     0.6945E-03     0.6827E-03     0.0000E+00     0.6791E-03     0.0000E+00     0.1180E-04     0.0000E+00     0.6036E+00     0.7835E-01     0.2700E-03     0.0000E+00     0.5855E-04     0.0000E+00     0.1536E+03     0.0000E+00     0.1536E+03     0.6175E-07
   365    12    31  2021      38      38  cha38                0.1214E-02     0.0000E+00     0.1214E-02     0.4858E-02     0.2475E-02     0.7560E-03     0.7556E-03     0.0000E+00     0.7555E-03     0.0000E+00     0.4029E-06     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.2260E-05     0.0000E+00     0.1536E+03     0.0000E+00     0.1536E+03     0.4441E-07
   365    12    31  2021      39      39  cha39                0.2435E-04     0.0000E+00     0.2437E-04     0.1212E-03     0.1970E-03     0.4856E-03     0.9839E-04     0.0000E+00     0.6177E-04     0.0000E+00     0.3872E-03     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.1289E-01     0.0000E+00     0.1536E+03     0.0000E+00     0.1537E+03     0.1094E-06
   365    12    31  2021      40      40  cha40                0.2249E-01     0.0000E+00     0.2247E-01     0.2249E-01     0.3473E-01     0.1218E+00     0.1737E-01     0.0000E+00     0.1921E-02     0.0000E+00     0.1044E+00     0.0000E+00     0.3281E+01     0.2422E+00     0.1810E-02     0.0000E+00     0.2820E-01     0.0000E+00     0.1496E+03     0.0000E+00     0.1496E+03     0.4603E-04
   365    12    31  2021      41      41  cha41                0.1694E-02     0.0000E+00     0.1479E-02     0.6285E-02     0.2501E-02     0.1261E-02     0.1250E-02     0.0000E+00     0.1247E-02     0.0000E+00     0.1045E-04     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.2686E-04     0.0000E+00     0.1536E+03     0.0000E+00     0.1341E+03     0.5371E-05
   365    12    31  2021      42      42  cha42                0.7781E-04     0.0000E+00     0.7811E-04     0.3829E-03     0.3230E-03     0.1588E-03     0.1588E-03     0.0000E+00     0.1588E-03     0.0000E+00     0.1625E-08     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.1382E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1542E+03     0.4703E-06
   365    12    31  2021      43      43  cha43                0.1372E-01     0.0000E+00     0.1366E-01     0.1766E-01     0.6364E-01     0.3195E-01     0.3182E-01     0.0000E+00     0.3169E-01     0.0000E+00     0.1337E-03     0.0000E+00     0.2435E+01     0.1986E+00     0.1000E-04     0.0000E+00     0.5809E-04     0.0000E+00     0.1500E+03     0.0000E+00     0.1494E+03     0.3824E-04
   365    12    31  2021      44      44  cha44                0.1348E-01     0.0000E+00     0.1344E-01     0.1761E-01     0.1248E+00     0.6312E-01     0.6242E-01     0.0000E+00     0.6173E-01     0.0000E+00     0.6928E-03     0.0000E+00     0.2407E+01     0.1970E+00     0.1400E-03     0.0000E+00     0.3038E-03     0.0000E+00     0.1504E+03     0.0000E+00     0.1500E+03     0.6382E-04
   365    12    31  2021      45      45  cha45                0.3912E-02     0.0000E+00     0.3912E-02     0.1068E-01     0.3468E-01     0.1150E+00     0.1734E-01     0.0000E+00     0.5798E-03     0.4064E-04     0.9758E-01     0.0000E+00     0.1154E+01     0.1256E+00     0.7440E-02     0.1409E-03     0.1285E+00     0.0000E+00     0.1485E+03     0.0000E+00     0.1485E+03     0.1188E-05
   365    12    31  2021      46      46  cha46                0.4039E-02     0.0000E+00     0.3893E-02     0.1103E-01     0.3232E-01     0.1637E-01     0.1616E-01     0.0000E+00     0.1595E-01     0.0000E+00     0.2139E-03     0.0000E+00     0.1155E+01     0.1207E+00     0.9000E-04     0.0000E+00     0.2766E-03     0.0000E+00     0.1532E+03     0.0000E+00     0.1477E+03     0.8515E-04
   365    12    31  2021      47      47  cha47                0.2298E-02     0.0000E+00     0.2298E-02     0.7796E-02     0.4773E-01     0.2444E-01     0.2387E-01     0.0000E+00     0.2344E-01     0.0000E+00     0.5759E-03     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.1311E-02     0.0000E+00     0.1529E+03     0.0000E+00     0.1529E+03     0.1126E-04
   365    12    31  2021      48      48  cha48                0.9318E-03     0.0000E+00     0.9288E-03     0.3904E-02     0.1026E-01     0.5136E-02     0.5131E-02     0.0000E+00     0.5126E-02     0.0000E+00     0.5061E-05     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.1854E-04     0.0000E+00     0.1519E+03     0.0000E+00     0.1514E+03     0.8685E-06
   365    12    31  2021      49      49  cha49                0.1339E-02     0.0000E+00     0.1339E-02     0.5254E-02     0.8801E-02     0.4258E-01     0.4400E-02     0.0000E+00     0.5470E-03     0.0000E+00     0.3818E-01     0.0000E+00     0.5938E+00     0.7838E-01     0.6410E-02     0.0000E+00     0.1309E+00     0.0000E+00     0.1539E+03     0.0000E+00     0.1539E+03     0.1015E-05
   365    12    31  2021      50      50  cha50                0.5341E-03     0.0000E+00     0.5317E-03     0.2403E-02     0.9869E-02     0.4941E-02     0.4934E-02     0.0000E+00     0.4928E-02     0.0000E+00     0.6238E-05     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.3490E-04     0.0000E+00     0.1512E+03     0.0000E+00     0.1505E+03     0.1232E-05
   365    12    31  2021      51      51  cha51                0.1771E-03     0.0000E+00     0.1681E-03     0.8543E-03     0.2002E-03     0.1000E-03     0.1000E-03     0.0000E+00     0.1000E-03     0.0000E+00     0.4699E-08     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.1767E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1458E+03     0.2224E-06
   365    12    31  2021      52      52  cha52                0.1419E-03     0.0000E+00     0.1419E-03     0.6892E-03     0.2971E-03     0.1175E-03     0.1175E-03     0.0000E+00     0.1175E-03     0.0000E+00     0.3552E-08     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.1664E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1536E+03     0.1498E-07
   365    12    31  2021      53      53  cha53                0.9999E-03     0.0000E+00     0.8657E-03     0.4148E-02     0.2905E-01     0.1453E-01     0.1453E-01     0.0000E+00     0.1453E-01     0.0000E+00     0.4183E-07     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.2818E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1330E+03     0.4508E-04
   365    12    31  2021      54      54  cha54                0.3767E-03     0.0000E+00     0.3814E-03     0.1748E-02     0.2239E-02     0.1077E-02     0.1077E-02     0.0000E+00     0.1077E-02     0.0000E+00     0.1251E-07     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.2223E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1555E+03     0.1093E-04
   365    12    31  2021      55      55  cha55                0.2427E-02     0.0000E+00     0.2424E-02     0.8105E-02     0.4984E-02     0.1795E-01     0.2492E-02     0.0000E+00     0.6888E-03     0.0000E+00     0.1546E-01     0.0000E+00     0.8484E+00     0.9832E-01     0.2070E-02     0.0000E+00     0.3055E-01     0.0000E+00     0.1539E+03     0.0000E+00     0.1537E+03     0.6168E-05
   365    12    31  2021      56      56  cha56                0.3337E-01     0.0000E+00     0.3335E-01     0.3337E-01     0.1433E+00     0.7198E-01     0.7164E-01     0.0000E+00     0.7129E-01     0.0000E+00     0.3461E-03     0.0000E+00     0.4218E+01     0.2864E+00     0.1000E-04     0.0000E+00     0.6255E-04     0.0000E+00     0.1461E+03     0.0000E+00     0.1460E+03     0.3154E-04
   365    12    31  2021      57      57  cha57                0.3548E-01     0.0000E+00     0.3542E-01     0.3548E-01     0.7474E-01     0.3892E-01     0.3737E-01     0.0000E+00     0.3582E-01     0.0000E+00     0.1546E-02     0.0000E+00     0.4369E+01     0.2932E+00     0.5000E-04     0.0000E+00     0.2631E-03     0.0000E+00     0.1464E+03     0.0000E+00     0.1462E+03     0.5500E-04
   365    12    31  2021      58      58  cha58                0.3847E-01     0.0000E+00     0.3843E-01     0.3847E-01     0.4344E-01     0.2306E-01     0.2172E-01     0.0000E+00     0.2038E-01     0.0000E+00     0.1343E-02     0.0000E+00     0.4596E+01     0.3032E+00     0.4000E-04     0.0000E+00     0.2111E-03     0.0000E+00     0.1460E+03     0.0000E+00     0.1459E+03     0.4112E-04
   365    12    31  2021      59      59  cha59                0.3936E-01     0.0000E+00     0.3917E-01     0.3936E-01     0.2651E-01     0.1402E-01     0.1325E-01     0.0000E+00     0.1249E-01     0.0000E+00     0.7687E-03     0.0000E+00     0.4658E+01     0.3060E+00     0.1000E-04     0.0000E+00     0.1203E-03     0.0000E+00     0.1460E+03     0.0000E+00     0.1453E+03     0.8412E-04
   365    12    31  2021      60      60  cha60                0.4104E-01     0.0000E+00     0.4103E-01     0.4104E-01     0.1493E-01     0.8158E-02     0.7467E-02     0.0000E+00     0.6841E-02     0.0000E+00     0.6902E-03     0.0000E+00     0.4783E+01     0.3114E+00     0.1000E-04     0.0000E+00     0.1038E-03     0.0000E+00     0.1457E+03     0.0000E+00     0.1457E+03     0.7130E-05
   365    12    31  2021      61      61  cha61                0.4284E-01     0.0000E+00     0.4284E-01     0.4284E-01     0.9947E-02     0.5587E-02     0.4973E-02     0.0000E+00     0.4430E-02     0.0000E+00     0.6140E-03     0.0000E+00     0.4902E+01     0.3166E+00     0.1000E-04     0.0000E+00     0.8776E-04     0.0000E+00     0.1460E+03     0.0000E+00     0.1460E+03     0.4491E-06
   365    12    31  2021      62      62  cha62                0.3111E-02     0.0000E+00     0.3110E-02     0.9469E-02     0.5187E-02     0.2638E-02     0.2593E-02     0.0000E+00     0.2555E-02     0.0000E+00     0.4468E-04     0.0000E+00     0.9894E+00     0.1089E+00     0.1000E-04     0.0000E+00     0.7828E-04     0.0000E+00     0.1526E+03     0.0000E+00     0.1526E+03     0.1651E-06
   365    12    31  2021      63      63  cha63                0.2510E-02     0.0000E+00     0.2509E-02     0.8260E-02     0.1963E-02     0.4823E-02     0.9816E-03     0.0000E+00     0.2361E-03     0.0000E+00     0.3842E-02     0.0000E+00     0.8705E+00     0.1000E+00     0.9100E-03     0.0000E+00     0.7120E-02     0.0000E+00     0.1524E+03     0.0000E+00     0.1524E+03     0.2187E-05
   365    12    31  2021      64      64  cha64                0.1850E-02     0.0000E+00     0.1832E-02     0.6701E-02     0.2664E-02     0.1347E-02     0.1332E-02     0.0000E+00     0.1318E-02     0.0000E+00     0.1452E-04     0.0000E+00     0.7221E+00     0.8830E-01     0.1000E-04     0.0000E+00     0.4015E-04     0.0000E+00     0.1534E+03     0.0000E+00     0.1520E+03     0.3035E-05
   365    12    31  2021      65      65  cha65                0.1279E-02     0.0000E+00     0.1276E-02     0.5066E-02     0.4357E-02     0.2309E-02     0.2179E-02     0.0000E+00     0.2121E-02     0.0000E+00     0.1305E-03     0.0000E+00     0.5781E+00     0.7613E-01     0.2500E-03     0.0000E+00     0.5230E-03     0.0000E+00     0.1537E+03     0.0000E+00     0.1533E+03     0.2357E-05
   365    12    31  2021      66      66  cha66                0.1259E-03     0.0000E+00     0.1266E-03     0.6137E-03     0.2938E-03     0.1257E-03     0.1257E-03     0.0000E+00     0.1257E-03     0.0000E+00     0.3041E-08     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.1604E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1545E+03     0.5013E-06
   365    12    31  2021      67      67  cha67                0.2722E-02     0.0000E+00     0.2719E-02     0.8624E-02     0.5774E-02     0.5185E-02     0.2887E-02     0.0000E+00     0.2347E-02     0.0000E+00     0.2298E-02     0.0000E+00     0.9287E+00     0.1044E+00     0.6300E-03     0.0000E+00     0.3678E-02     0.0000E+00     0.1485E+03     0.0000E+00     0.1483E+03     0.1328E-05
   365    12    31  2021      68      68  cha68                0.3113E-02     0.0000E+00     0.2995E-02     0.9382E-02     0.8203E-02     0.4115E-02     0.4101E-02     0.0000E+00     0.4088E-02     0.0000E+00     0.1338E-04     0.0000E+00     0.1005E+01     0.1100E+00     0.1000E-04     0.0000E+00     0.2036E-04     0.0000E+00     0.1489E+03     0.0000E+00     0.1433E+03     0.6374E-05
   365    12    31  2021      69      69  cha69                0.1019E-01     0.0000E+00     0.1012E-01     0.1608E-01     0.3249E-01     0.1856E-01     0.1624E-01     0.0000E+00     0.1556E-01     0.0000E+00     0.2319E-02     0.0000E+00     0.2052E+01     0.1771E+00     0.2000E-03     0.0000E+00     0.1290E-02     0.0000E+00     0.1482E+03     0.0000E+00     0.1472E+03     0.3150E-04
   365    12    31  2021      70      70  cha70                0.1149E-01     0.0000E+00     0.1149E-01     0.1666E-01     0.1909E-01     0.1588E-01     0.9543E-02     0.0000E+00     0.4304E-02     0.5408E-02     0.9303E-03     0.0000E+00     0.2208E+01     0.2893E+00     0.3330E-01     0.1110E-01     0.3513E-03     0.0000E+00     0.1480E+03     0.0000E+00     0.1480E+03     0.1404E-06
   365    12    31  2021      71      71  cha71                0.8336E-02     0.0000E+00     0.8250E-02     0.1505E-01     0.6334E-01     0.3169E-01     0.3167E-01     0.0000E+00     0.3165E-01     0.0000E+00     0.2435E-04     0.0000E+00     0.1817E+01     0.1634E+00     0.1000E-04     0.0000E+00     0.1732E-04     0.0000E+00     0.1485E+03     0.0000E+00     0.1470E+03     0.5380E-04
   365    12    31  2021      72      72  cha72                0.6379E-02     0.0000E+00     0.6106E-02     0.1379E-01     0.1280E+00     0.6400E-01     0.6400E-01     0.0000E+00     0.6400E-01     0.0000E+00     0.6518E-06     0.0000E+00     0.1518E+01     0.1449E+00     0.1000E-04     0.0000E+00     0.6974E-06     0.0000E+00     0.1533E+03     0.0000E+00     0.1467E+03     0.1086E-03
   365    12    31  2021      73      73  cha73                0.2014E-02     0.0000E+00     0.1993E-02     0.7126E-02     0.1666E-01     0.8336E-02     0.8330E-02     0.0000E+00     0.8328E-02     0.0000E+00     0.5422E-05     0.0000E+00     0.7589E+00     0.9127E-01     0.1000E-04     0.0000E+00     0.1409E-04     0.0000E+00     0.1538E+03     0.0000E+00     0.1522E+03     0.9393E-05
   365    12    31  2021      74      74  cha74                0.5515E-02     0.0000E+00     0.5515E-02     0.1292E-01     0.1065E-01     0.1270E+00     0.5323E-02     0.0000E+00     0.2271E-02     0.2984E-03     0.1214E+00     0.0000E+00     0.1392E+01     0.1491E+00     0.9580E-02     0.7581E-03     0.1158E+00     0.0000E+00     0.1533E+03     0.0000E+00     0.1533E+03     0.1394E-05
   365    12    31  2021      75      75  cha75                0.2127E-03     0.0000E+00     0.2143E-03     0.1019E-02     0.8647E-03     0.4083E-03     0.4083E-03     0.0000E+00     0.4082E-03     0.0000E+00     0.6007E-08     0.0000E+00     0.1971E+00     0.3716E-01     0.1000E-04     0.0000E+00     0.1883E-06     0.0000E+00     0.1536E+03     0.0000E+00     0.1547E+03     0.1676E-05
   365    12    31  2021      76      76  cha76                0.6385E-03     0.0000E+00     0.5438E-03     0.2823E-02     0.1251E-01     0.6456E-02     0.6254E-02     0.0000E+00     0.6129E-02     0.0000E+00     0.2020E-03     0.0000E+00     0.3811E+00     0.5767E-01     0.2600E-03     0.0000E+00     0.1008E-02     0.0000E+00     0.1536E+03     0.0000E+00     0.1309E+03     0.3227E-04
   365    12    31  2021      77      77  cha77                0.9489E-02     0.0000E+00     0.8394E-02     0.1609E-01     0.1979E-01     0.8701E-02     0.8691E-02     0.0000E+00     0.8689E-02     0.0000E+00     0.9716E-05     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.7035E-05     0.0000E+00     0.1536E+03     0.0000E+00     0.1359E+03     0.2800E-04
   365    12    31  2022       1       1  cha01                0.6621E-03     0.0000E+00     0.6730E-03     0.2414E-02     0.2136E-01     0.8715E-02     0.8697E-02     0.0000E+00     0.8691E-02     0.0000E+00     0.1781E-04     0.0000E+00     0.7118E+00     0.8746E-01     0.3600E-03     0.0000E+00     0.6700E-04     0.0000E+00     0.5625E+02     0.0000E+00     0.5717E+02     0.1351E-04
   365    12    31  2022       2       2  cha02                0.1310E-03     0.0000E+00     0.1316E-03     0.6100E-03     0.3164E-02     0.1314E-02     0.1314E-02     0.0000E+00     0.1314E-02     0.0000E+00     0.5879E-08     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.1111E-06     0.0000E+00     0.5625E+02     0.0000E+00     0.5651E+02     0.8388E-06
   365    12    31  2022       3       3  cha03                0.3172E-02     0.0000E+00     0.3172E-02     0.5575E-02     0.2988E-01     0.1495E-01     0.1494E-01     0.0000E+00     0.1494E-01     0.0000E+00     0.9165E-05     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.6456E-05     0.0000E+00     0.5422E+02     0.0000E+00     0.5421E+02     0.1447E-06
   365    12    31  2022       4       4  cha04                0.1112E-01     0.0000E+00     0.1111E-01     0.1112E-01     0.1115E+00     0.9255E-01     0.5576E-01     0.0000E+00     0.2255E-01     0.0000E+00     0.3679E-01     0.0000E+00     0.4038E+01     0.2782E+00     0.8100E-03     0.0000E+00     0.6924E-02     0.0000E+00     0.5233E+02     0.0000E+00     0.5233E+02     0.2423E-04
   365    12    31  2022       5       5  cha05                0.3508E-02     0.0000E+00     0.3508E-02     0.5885E-02     0.3470E-01     0.1739E-01     0.1735E-01     0.0000E+00     0.1730E-01     0.0000E+00     0.4399E-04     0.0000E+00     0.1944E+01     0.1709E+00     0.1000E-04     0.0000E+00     0.2678E-04     0.0000E+00     0.5586E+02     0.0000E+00     0.5585E+02     0.6471E-06
   365    12    31  2022       6       6  cha06                0.7937E-05     0.0000E+00     0.8003E-05     0.3951E-04     0.1553E-02     0.7798E-03     0.7756E-03     0.0000E+00     0.7742E-03     0.0000E+00     0.4214E-05     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.8560E-04     0.0000E+00     0.5625E+02     0.0000E+00     0.5671E+02     0.1737E-05
   365    12    31  2022       7       7  cha07                0.1301E-03     0.0000E+00     0.1306E-03     0.6061E-03     0.3720E-02     0.7509E-02     0.1640E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.5869E-02     0.0000E+00     0.2681E+00     0.4561E-01     0.3290E-02     0.0000E+00     0.5365E-01     0.0000E+00     0.5625E+02     0.0000E+00     0.5650E+02     0.1841E-05
   365    12    31  2022       8       8  cha08                0.1431E-03     0.0000E+00     0.1440E-03     0.6625E-03     0.4137E-02     0.4613E-02     0.1820E-02     0.0000E+00     0.9738E-04     0.0000E+00     0.2793E-02     0.0000E+00     0.2840E+00     0.4739E-01     0.1470E-02     0.0000E+00     0.2038E-01     0.0000E+00     0.5625E+02     0.0000E+00     0.5658E+02     0.2045E-05
   365    12    31  2022       9       9  cha09                0.1967E-03     0.0000E+00     0.1979E-03     0.8857E-03     0.5681E-02     0.5140E-02     0.2455E-02     0.0000E+00     0.6875E-03     0.0000E+00     0.2685E-02     0.0000E+00     0.3436E+00     0.5382E-01     0.1340E-02     0.0000E+00     0.1529E-01     0.0000E+00     0.5625E+02     0.0000E+00     0.5660E+02     0.2687E-05
   365    12    31  2022      10      10  cha10                0.2907E-03     0.0000E+00     0.2930E-03     0.1250E-02     0.8412E-02     0.5127E-02     0.3551E-02     0.0000E+00     0.2749E-02     0.0000E+00     0.1577E-02     0.0000E+00     0.4344E+00     0.6292E-01     0.9500E-03     0.0000E+00     0.6607E-02     0.0000E+00     0.5625E+02     0.0000E+00     0.5669E+02     0.3972E-05
   365    12    31  2022      11      11  cha11                0.5542E-03     0.0000E+00     0.5561E-03     0.2114E-02     0.1617E-01     0.9664E-02     0.6531E-02     0.0000E+00     0.4939E-02     0.0000E+00     0.3132E-02     0.0000E+00     0.6398E+00     0.8145E-01     0.1330E-02     0.0000E+00     0.8293E-02     0.0000E+00     0.5625E+02     0.0000E+00     0.5644E+02     0.3572E-05
   365    12    31  2022      12      12  cha12                0.5212E-04     0.0000E+00     0.5233E-04     0.2532E-03     0.1486E-02     0.2382E-02     0.6822E-03     0.0000E+00     0.1000E-03     0.0000E+00     0.1700E-02     0.0000E+00     0.1549E+00     0.3164E-01     0.1770E-02     0.0000E+00     0.2572E-01     0.0000E+00     0.5625E+02     0.0000E+00     0.5647E+02     0.5561E-06
   365    12    31  2022      13      13  cha13                0.1303E-02     0.0000E+00     0.1290E-02     0.3755E-02     0.1002E-01     0.5144E-02     0.5011E-02     0.0000E+00     0.4913E-02     0.0000E+00     0.1335E-03     0.0000E+00     0.1073E+01     0.1150E+00     0.1100E-03     0.0000E+00     0.2006E-03     0.0000E+00     0.5588E+02     0.0000E+00     0.5532E+02     0.7925E-05
   365    12    31  2022      14      14  cha14                0.1287E-02     0.0000E+00     0.1296E-02     0.3737E-02     0.3672E-01     0.1375E-01     0.1374E-01     0.0000E+00     0.1374E-01     0.0000E+00     0.7565E-05     0.0000E+00     0.1061E+01     0.1141E+00     0.2300E-03     0.0000E+00     0.1475E-04     0.0000E+00     0.5625E+02     0.0000E+00     0.5663E+02     0.1049E-04
   365    12    31  2022      15      15  cha15                0.4547E-02     0.0000E+00     0.4547E-02     0.6253E-02     0.1679E-01     0.8527E-02     0.8395E-02     0.0000E+00     0.8266E-02     0.0000E+00     0.1316E-03     0.0000E+00     0.2308E+01     0.1916E+00     0.1000E-04     0.0000E+00     0.6410E-04     0.0000E+00     0.5440E+02     0.0000E+00     0.5440E+02     0.7713E-07
   365    12    31  2022      16      16  cha16                0.2400E-03     0.0000E+00     0.2401E-03     0.1058E-02     0.6487E-02     0.1751E-01     0.2710E-02     0.0000E+00     0.6495E-03     0.8126E-04     0.1472E-01     0.0000E+00     0.3872E+00     0.6814E-01     0.1093E-01     0.3253E-03     0.7795E-01     0.0000E+00     0.5625E+02     0.0000E+00     0.5628E+02     0.3614E-06
   365    12    31  2022      17      17  cha17                0.7195E-03     0.0000E+00     0.7196E-03     0.2563E-02     0.2158E-01     0.8658E-02     0.8658E-02     0.0000E+00     0.8658E-02     0.0000E+00     0.4390E-07     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.1526E-06     0.0000E+00     0.5625E+02     0.0000E+00     0.5625E+02     0.1660E-06
   365    12    31  2022      18      18  cha18                0.7597E-03     0.0000E+00     0.7603E-03     0.2664E-02     0.1857E-01     0.6813E-02     0.6812E-02     0.0000E+00     0.6812E-02     0.0000E+00     0.4664E-07     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.1536E-06     0.0000E+00     0.5625E+02     0.0000E+00     0.5629E+02     0.5997E-06
   365    12    31  2022      19      19  cha19                0.3076E-03     0.0000E+00     0.3079E-03     0.1312E-02     0.8126E-02     0.3314E-02     0.3314E-02     0.0000E+00     0.3314E-02     0.0000E+00     0.1669E-07     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.1350E-06     0.0000E+00     0.5625E+02     0.0000E+00     0.5630E+02     0.3943E-06
   365    12    31  2022      20      20  cha20                0.6741E-03     0.0000E+00     0.6745E-03     0.2446E-02     0.1513E-01     0.5317E-02     0.5317E-02     0.0000E+00     0.5317E-02     0.0000E+00     0.4081E-07     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.1514E-06     0.0000E+00     0.5625E+02     0.0000E+00     0.5628E+02     0.3307E-06
   365    12    31  2022      21      21  cha21                0.1115E-02     0.0000E+00     0.1115E-02     0.3430E-02     0.3209E-01     0.2327E-01     0.1226E-01     0.0000E+00     0.5667E-02     0.0000E+00     0.1101E-01     0.0000E+00     0.9730E+00     0.1077E+00     0.2340E-02     0.0000E+00     0.1755E-01     0.0000E+00     0.5625E+02     0.0000E+00     0.5626E+02     0.9615E-06
   365    12    31  2022      22      22  cha22                0.2050E-02     0.0000E+00     0.2050E-02     0.4768E-02     0.5546E-01     0.1930E-01     0.1930E-01     0.0000E+00     0.1930E-01     0.0000E+00     0.1427E-06     0.0000E+00     0.1402E+01     0.1374E+00     0.1000E-04     0.0000E+00     0.1752E-06     0.0000E+00     0.5625E+02     0.0000E+00     0.5626E+02     0.8632E-06
   365    12    31  2022      23      23  cha23                0.8369E-04     0.0000E+00     0.8377E-04     0.3997E-03     0.2240E-02     0.1000E-02     0.1000E-02     0.0000E+00     0.1000E-02     0.0000E+00     0.3330E-08     0.0000E+00     0.2058E+00     0.3824E-01     0.1000E-04     0.0000E+00     0.9820E-07     0.0000E+00     0.5625E+02     0.0000E+00     0.5629E+02     0.1492E-06
   365    12    31  2022      24      24  cha24                0.7877E-03     0.0000E+00     0.7882E-03     0.2732E-02     0.1993E-01     0.7412E-02     0.7412E-02     0.0000E+00     0.7412E-02     0.0000E+00     0.4854E-07     0.0000E+00     0.7900E+00     0.9375E-01     0.1000E-04     0.0000E+00     0.1542E-06     0.0000E+00     0.5625E+02     0.0000E+00     0.5628E+02     0.5773E-06
   365    12    31  2022      25      25  cha25                0.2670E-02     0.0000E+00     0.2670E-02     0.5346E-02     0.7376E-01     0.2513E-01     0.2513E-01     0.0000E+00     0.2513E-01     0.0000E+00     0.2034E-06     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.1917E-06     0.0000E+00     0.5625E+02     0.0000E+00     0.5625E+02     0.6338E-06
   365    12    31  2022      26      26  cha26                0.9542E-04     0.0000E+00     0.9559E-04     0.4529E-03     0.2200E-02     0.9208E-03     0.9208E-03     0.0000E+00     0.9208E-03     0.0000E+00     0.3937E-08     0.0000E+00     0.2226E+00     0.4030E-01     0.1000E-04     0.0000E+00     0.1019E-06     0.0000E+00     0.5625E+02     0.0000E+00     0.5634E+02     0.2596E-06
