 Comunidad_de_riego_Turia_ SWAT+ Jun 13 2023       MODULAR Rev 2023.60.5.7                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2021     19       0  rtu190                 0.867   36037.211       0.000     890.325      18.261     246.226       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     20       0  rtu200                 0.867   36037.254       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     21       0  rtu210                 0.867   36037.141       0.000     890.323      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     22       0  rtu220                 0.867   36037.172       0.000     890.324      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     23       0  rtu230                 0.867   36037.254       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     24       0  rtu240                 0.867   36037.250       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     25       0  rtu250                 0.867   36037.168       0.000     890.324      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     26       0  rtu260                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     27       0  rtu270                 0.867   36037.254       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     28       0  rtu280                 0.867   36037.258       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     29       0  rtu290                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     30       0  rtu300                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     31       0  rtu310                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     32       0  rtu320                 0.867   36037.133       0.000     890.323      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     33       0  rtu330                 0.867   36037.250       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     34       0  rtu340                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     35       0  rtu350                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     36       0  rtu360                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     37       0  rtu370                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     38       0  rtu380                 0.867   36037.066       0.000     890.321      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     39       0  rtu390                 0.867   36036.980       0.000     890.319      18.261     246.227       0.000      93.437       0.000       0.000     124.542       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     40       0  rtu400                 0.867   36037.227       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     41       0  rtu410                 0.867   36037.242       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     42       0  rtu420                 0.867   36037.109       0.000     890.323      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     43       0  rtu430                 0.867   36037.242       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     44       0  rtu440                 0.867   36037.242       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     45       0  rtu450                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     46       0  rtu460                 0.867   36037.230       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     47       0  rtu470                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     48       0  rtu480                 0.867   36037.242       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     49       0  rtu490                 0.867   36037.250       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     50       0  rtu500                 0.867   36037.250       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     51       0  rtu510                 0.867   36037.188       0.000     890.325      18.261     246.226       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     52       0  rtu520                 0.867   36037.039       0.000     890.321      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     53       0  rtu530                 0.867   36037.164       0.000     890.324      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     54       0  rtu540                 0.867   36037.172       0.000     890.324      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     55       0  rtu550                 0.867   36037.125       0.000     890.323      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     56       0  rtu560                 0.867   36037.133       0.000     890.323      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     57       0  rtu570                 0.867   36037.141       0.000     890.323      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     58       0  rtu580                 0.867   36037.195       0.000     890.325      18.261     246.226       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     59       0  rtu590                 0.867   36037.148       0.000     890.324      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     60       0  rtu600                 0.867   36037.238       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     61       0  rtu610                 0.867   36037.180       0.000     890.324      18.261     246.226       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     62       0  rtu620                 0.867   36037.238       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     63       0  rtu630                 0.867   36037.258       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     64       0  rtu640                 0.867   36037.258       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     65       0  rtu650                 0.867   36037.254       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     66       0  rtu660                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     67       0  rtu670                 0.867   36037.250       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     68       0  rtu680                 0.867   36037.172       0.000     890.324      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     69       0  rtu690                 0.867   36037.258       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     70       0  rtu700                 0.867   36037.258       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     71       0  rtu710                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     72       0  rtu720                 0.867   36037.258       0.000     890.327      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     73       0  rtu730                 0.867   36037.254       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     74       0  rtu740                 0.867   36037.230       0.000     890.326      18.261     246.226       0.000      93.437       0.000       0.000     124.544       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     75       0  rtu750                 0.867   36037.211       0.000     890.325      18.261     246.226       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     76       0  rtu760                 0.867   36037.133       0.000     890.323      18.261     246.227       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2021     77       0  rtu770                 0.867   36037.195       0.000     890.325      18.261     246.226       0.000      93.437       0.000       0.000     124.543       0.000       0.000      22.861      12.635      17.748      14.985       1.453       0.755       0.450       0.000       0.000       0.000       0.000
    365    12    31  2022      1       0  rtu010                 0.861   34854.391       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022      2       0  rtu020                 0.861   34854.242       0.000     859.155      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022      3       0  rtu030                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022      4       0  rtu040                 0.861   34854.277       0.000     859.155      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022      5       0  rtu050                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022      6       0  rtu060                 0.861   34854.098       0.000     859.151      18.560     251.768       0.000      70.369       0.000       0.000     118.232       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022      7       0  rtu070                 0.861   34854.207       0.000     859.153      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022      8       0  rtu080                 0.861   34854.246       0.000     859.155      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022      9       0  rtu090                 0.861   34854.254       0.000     859.155      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     10       0  rtu100                 0.861   34854.215       0.000     859.154      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     11       0  rtu110                 0.861   34854.277       0.000     859.155      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     12       0  rtu120                 0.861   34854.074       0.000     859.150      18.560     251.768       0.000      70.369       0.000       0.000     118.232       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     13       0  rtu130                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     14       0  rtu140                 0.861   34854.395       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     15       0  rtu150                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     16       0  rtu160                 0.861   34854.152       0.000     859.152      18.560     251.768       0.000      70.369       0.000       0.000     118.232       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     17       0  rtu170                 0.861   34854.426       0.000     859.159      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     18       0  rtu180                 0.861   34854.445       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     19       0  rtu190                 0.861   34854.426       0.000     859.159      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     20       0  rtu200                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     21       0  rtu210                 0.861   34854.328       0.000     859.157      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     22       0  rtu220                 0.861   34854.371       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     23       0  rtu230                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     24       0  rtu240                 0.861   34854.465       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     25       0  rtu250                 0.861   34854.367       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     26       0  rtu260                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     27       0  rtu270                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     28       0  rtu280                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     29       0  rtu290                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     30       0  rtu300                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     31       0  rtu310                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     32       0  rtu320                 0.861   34854.316       0.000     859.156      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     33       0  rtu330                 0.861   34854.461       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     34       0  rtu340                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     35       0  rtu350                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     36       0  rtu360                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     37       0  rtu370                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     38       0  rtu380                 0.861   34854.227       0.000     859.154      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     39       0  rtu390                 0.861   34854.137       0.000     859.152      18.560     251.768       0.000      70.369       0.000       0.000     118.232       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     40       0  rtu400                 0.861   34854.434       0.000     859.159      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     41       0  rtu410                 0.861   34854.453       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     42       0  rtu420                 0.861   34854.289       0.000     859.156      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     43       0  rtu430                 0.861   34854.453       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     44       0  rtu440                 0.861   34854.453       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     45       0  rtu450                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     46       0  rtu460                 0.861   34854.445       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     47       0  rtu470                 0.861   34854.469       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     48       0  rtu480                 0.861   34854.453       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     49       0  rtu490                 0.861   34854.461       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     50       0  rtu500                 0.861   34854.461       0.000     859.160      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     51       0  rtu510                 0.861   34854.395       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     52       0  rtu520                 0.861   34854.211       0.000     859.153      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     53       0  rtu530                 0.861   34854.367       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     54       0  rtu540                 0.861   34854.371       0.000     859.158      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     55       0  rtu550                 0.861   34854.309       0.000     859.156      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     56       0  rtu560                 0.861   34854.316       0.000     859.156      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     57       0  rtu570                 0.861   34854.332       0.000     859.157      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
    365    12    31  2022     58       0  rtu580                 0.861   34854.410       0.000     859.159      18.560     251.768       0.000      70.369       0.000       0.000     118.233       0.000       0.000      22.655      14.340      18.498      17.395       2.935       0.646       0.476       0.000       0.000       0.000       0.000
